isodate,precip,tmax,tmin,wind,pet,q,er1,er2,ct_prev,dummy,qs
2006-04-24,1.0609557328782773,18.968235641313086,6.790074647651358,1.4493936234748497,7.711744726801698,129.3265002961258,0.0,0.10603194587158193,17.201490404613487,0.2127451295636719,0.07529919095269752
2006-04-25,1.9866717624787908,18.290848677462893,6.536713683044153,1.3021618914609412,7.457330887512572,177.30395340846405,0.0,0.186865682390698,15.756012443729839,0.20669025506435237,0.07746929492343656
2006-04-26,1.0243514745439928,18.230669433113693,6.42188931439871,1.6016801406415644,7.448990088548492,121.31612996621769,0.0,0.09119013950571286,15.391075886866123,0.19122861168508756,0.06431391581264537
2006-04-27,1.9573281925566663,17.12878113877371,6.692721251676625,1.4573705086876518,6.902390419874529,156.7628667730368,0.0,0.1664611266049134,14.250930222120235,0.18881523375737141,0.06721150206418272
2006-04-28,4.525963854290317,14.340791164811929,5.125637030682589,0.2917788417348822,6.00753014168756,327.51148063984886,0.0,0.41889030200694943,14.228146727672728,0.2184726873701892,0.10753376557058637
2006-04-29,1.8649395680712664,13.141002963703158,4.750570713830491,0.2925678346039096,5.5655412218874485,216.40994341179876,0.0,0.1857479757822207,16.742157179555242,0.2167600757628444,0.09828230063186712
2006-04-30,0.787145077555885,13.678699083990047,5.468102330341195,0.41050529604507774,5.631837618303395,126.27309462855848,0.0,0.07592446858729485,16.75776450004629,0.20438631458066717,0.07553778040338023
2006-05-01,0.21061302405421006,19.0899928457388,6.488337371066568,0.8122344338631681,7.792766870426438,66.76854491347252,0.0,0.01873465033534355,15.786568529394305,0.18635633127235668,0.05202417204390745
2006-05-02,0.8722300875890276,20.900598787135067,8.568795354910666,1.1815336817953568,8.194995849186666,80.46138181413173,0.0,0.06905285092565272,13.793937098098686,0.1708509152953012,0.04437960752257499
2006-05-03,0.7426837417399225,20.106642222756747,9.430500465872152,1.4515390294209043,7.629133004199964,67.71812610357543,0.0,0.053141485716080905,12.550950048068485,0.1548618307587368,0.03698061490498768
2006-05-04,0.775964085177708,20.534161673233896,9.251457713495236,1.5926187878902869,7.868846587886192,60.75889425121422,0.0,0.05095743961593102,11.51498606381426,0.14318124539405544,0.03183166518034548
2006-05-05,1.6234455761239055,19.98075064010854,9.385135031381036,1.3409202874681687,7.572790940935131,90.59132835657876,0.0,0.10203812696319337,10.599846001831205,0.14239306886211875,0.03625773016415
2006-05-06,2.162533849804944,20.12951931246849,8.959342719805349,1.4099295392699671,7.7384629538776295,120.78474782468776,0.0,0.13933327675560347,10.604765934306933,0.1487303960433294,0.044817627953608746
2006-05-07,2.6725238687603827,20.460004191109327,9.036732868076287,1.4297400855829039,7.871178735820802,157.1294873907601,0.0,0.1827800375911135,11.037306030594085,0.15971023357305078,0.05700513026729963
2006-05-08,3.609074071967664,19.924992377229234,8.974513618980028,1.3843266487558792,7.63222031951685,226.668267203041,0.0,0.2729499385222458,11.815388911306462,0.17968454779395757,0.07866832094048272
2006-05-09,2.2586005797229647,20.745201157777306,9.900264192307953,1.2972604535718688,7.797274991402572,186.84884806114565,0.0,0.1820862487635062,13.347095446514057,0.18179579000740922,0.07893470082097047
2006-05-10,2.909352535008254,20.56910253354975,10.80062077274111,1.5204258280960241,7.4776145012215105,221.3176726836551,0.0,0.2420149928028943,13.457625061594749,0.19066420473688261,0.08823313819925967
2006-05-11,3.947703380911871,18.623107863510796,11.146434587608347,1.1392399937657594,6.3826527245358715,306.1722242501578,0.0,0.3579055383966163,14.200949620102392,0.21141951658821934,0.11193203150162419
2006-05-12,3.6821563314060697,18.362622304453016,9.870375592770156,0.7602839566457602,6.639439008023142,338.0245775947689,0.0,0.3723872863063278,16.084948531750136,0.23027338471254954,0.1295639572488422
2006-05-13,4.983888418386472,16.139801793372346,6.319618594555407,0.17793402505925246,6.491026739823091,476.1614222817328,0.0,0.5641731402592827,17.417369217189304,0.2609594805750546,0.17024374169008955
2006-05-14,2.15825172227164,10.48115897044165,3.9287004675145285,0.2852423949215534,4.5650715351149,313.034786534089,0.0,0.2567428978317925,19.77433353001968,0.25549976471037245,0.14991357339332775
2006-05-15,0.058255751579704564,10.734084625108393,2.6725388858995465,0.3245764940550425,4.959815890771357,119.47875643287739,0.0,0.00667773085922755,20.121873523527398,0.23508483939785937,0.09860347351327349
2006-05-16,0.22334595570627916,15.31714102097434,3.642102475836439,0.4559899908970006,6.6422291909796405,81.14323846016872,0.0,0.0233469189196929,18.38202911554438,0.21674001939904242,0.06774114019900644
2006-05-17,1.1074457277479548,19.033965115493547,5.290641010992606,0.6380581302814909,7.911979840258763,114.49455208448997,0.0,0.10551889999513464,16.401099081103844,0.20396268965216052,0.06016310977088413
2006-05-18,0.3380516383857149,20.161577980470426,6.817911619346606,1.0624232703312029,8.138127087316331,64.15931528301573,0.0,0.028724967203516638,15.049391421711613,0.17925329076007554,0.0435371573999045
2006-05-19,2.863384360780226,21.00300519354981,8.484786775909011,1.3180234331362382,8.195010720754818,182.76838733023766,0.0,0.23311363692437315,13.178889454638318,0.18688162558632257,0.06383563818614253
2006-05-20,1.3732081062544423,19.40268829160093,8.255072041455923,1.3015314987472149,7.512950641566174,127.17741485029774,0.0,0.11013119687371886,13.719302298516316,0.17581752506375975,0.05832310185545422
2006-05-21,0.07306732103778239,19.179766752065586,8.011494415796225,0.6667331625042306,7.461533544740178,48.87946568624016,0.0,0.005316096852037419,13.09336940519303,0.153380071110155,0.03877505240152492
2006-05-22,0.25653160850074075,18.453387664745303,9.233933185053473,0.6905659241434549,6.830281623873404,36.796193829589676,0.0,0.01635880576830262,11.443926133446164,0.13630240875314859,0.02773160652968337
2006-05-23,3.645911001681185,17.935031763432946,10.429273320037536,0.7361766257810861,6.226456048278209,178.59647072405798,0.0,0.24421805717610567,10.30446573793162,0.16251244135571097,0.055237779457336295
2006-05-24,10.62853682838442,18.238584436500297,9.995353558530676,0.8915208597685327,6.509479868669413,745.8555851032032,0.0,1.0649115137850753,12.422535534141195,0.2685293820677969,0.19810570796032909
2006-05-25,9.546075955258113,19.18966696844901,10.529027796303957,1.0985109143062577,6.824985117459702,1101.6148570496075,0.0,1.3927136709563666,20.334229481612187,0.34808532239932133,0.3410187356114523
2006-05-26,13.980944897550115,20.581825414456716,11.710244256021804,0.9950316275647216,7.1772076436358585,2127.754571430937,0.0,2.7862896817831473,26.09526101592406,0.4668606579476244,0.6462409343820398
2006-05-27,7.57479811683413,21.221687677773645,12.010214187555675,1.1314302808527419,7.4120853132913265,1755.9568375414015,0.0,1.7866513406297058,34.4984833885746,0.4901252361074106,0.692716535430456
2006-05-28,11.514057442343304,19.576305430476424,11.768956778043874,0.8269239905619236,6.63454779459108,2537.1813366906154,0.0,3.0152757683393183,35.97076323514827,0.5531660025872164,0.9100461867137462
2006-05-29,23.38105728480501,17.305783854611338,11.80036904250657,0.7474334770346518,5.38316148147816,6211.012231472334,0.0,8.319752265585208,41.1112691332349,0.7512919264140229,1.8592024839346877
2006-05-30,8.157577931307175,17.403336013462567,10.749507517659742,0.8716076911633297,5.8289834079031095,3976.7762569387323,0.0,3.4747955949282545,56.35434613525269,0.7515202257470988,1.7393423963476762
2006-05-31,6.336553919484206,19.002943864689513,11.741510894458866,1.323652244222565,6.334866735011496,3070.171530999852,0.0,2.599698897839321,55.74319767005171,0.7231870635381547,1.5280727129836205
2006-06-01,3.173550677957902,21.404901902560006,12.940301719214599,1.2707871418609489,7.208596092921256,1931.1543231064722,0.0,1.1751455361975083,53.18120648570438,0.6564947556340469,1.173636784822626
2006-06-02,4.589936794494505,22.520856428669052,13.303945756472212,1.382806679682392,7.678966087804002,1827.538546864491,0.0,1.5041930140955548,47.663133802709154,0.608712884933857,0.9930179935442915
2006-06-03,5.919792551375045,22.454947297923106,13.895347460757671,1.6736665888310496,7.452388466342419,1908.581840917472,0.0,1.7892857377919702,43.93789100831361,0.5808082481828648,0.9188532283087048
2006-06-04,2.7198066127399434,22.71126812066717,13.996561024598355,1.9259308567498228,7.55486604131224,1199.4163340440064,0.0,0.7506886736454339,42.26410358179618,0.5240320891608425,0.7124337058708985
2006-06-05,1.6994053677697536,22.34679814585197,14.264330413158104,1.892707041734528,7.263965602919281,783.9170387293635,0.0,0.4104868338951959,38.235061374872934,0.4652094925979352,0.5262635426423271
2006-06-06,0.7598864209186897,23.127024790876103,14.17305883268477,1.9413384084425458,7.716489685647543,474.4892955500847,0.0,0.1595195174471511,34.31487668773314,0.4085972364154548,0.36686203495650205
2006-06-07,3.8539829698433454,22.961007937205054,14.7840724199143,1.6511022308467442,7.417208421243269,729.6904928804162,0.0,0.7340851810541142,29.953813333253766,0.39383793116295324,0.3505852555574323
2006-06-08,5.328547971985928,23.431279597088853,14.967135511649053,1.460554582285738,7.611708472374718,931.6693036713531,0.0,1.0103763583770986,29.085004120802733,0.40089457587481947,0.38205925052176126
2006-06-09,3.0045369680822773,22.346826106961945,13.667042360083478,1.2294487370795288,7.457918583369901,672.3385917566004,0.0,0.5536827095073242,29.469938541250656,0.37830564688494706,0.33300898727685
2006-06-10,9.387387614618113,21.354058574459668,14.05496993197951,1.3638575929947554,6.779780957040223,1454.5919192814486,0.0,1.8384415045348597,27.93871128243583,0.43482377367059605,0.49670307730730234
2006-06-11,9.116673189207336,21.39087961850208,13.518877479679515,1.4434156104213816,6.989807478162134,1783.8067656040168,0.0,2.0682112147977314,32.47633445603583,0.48453037089397094,0.638246069026691
2006-06-12,5.023449734220077,21.906788906839846,13.449359660517453,1.3953944001355634,7.289406304988111,1320.711668245583,0.0,1.1892503620690933,35.90859398158073,0.4768305887428029,0.5965491295657923
2006-06-13,1.0915033327058097,21.222812568874303,12.86297011285784,1.139043244965762,7.116060861544782,621.6953689143942,0.0,0.23665616528407862,35.12403541302976,0.421886500016141,0.42435984277930733
2006-06-14,0.944909769485298,22.519850585073023,12.930587732718106,1.1276992210845582,7.7691454451102295,413.0345464269314,0.0,0.1792874093145066,31.306634642464424,0.375708650576813,0.30353746938368525
2006-06-15,3.5138307851482318,21.008899845462068,12.677677416398993,1.296379129023829,7.060554196345846,607.0537792058688,0.0,0.6086897816621986,27.566698341713575,0.3620671155561772,0.29027063762428124
2006-06-16,2.5182525121882025,21.09585210213193,12.412216533418212,1.298633662044968,7.188533705323248,498.3845674482189,0.0,0.41826936616129107,26.990135912553498,0.343752741082638,0.2526402323853704
2006-06-17,3.6905580439518184,22.086364067451843,12.904800632269211,0.9983134585175794,7.549164654334176,578.9382043031284,0.0,0.5930936171534471,25.580096322598173,0.3409833003061441,0.25476418206288476
2006-06-18,9.063588276114912,22.367707375938906,13.107454410664024,1.096300799778774,7.632257617527034,1244.594785520645,0.0,1.5955605039442897,25.18532616306693,0.3989766587084144,0.40878716624406736
2006-06-19,3.9800122928034583,22.368389452663642,13.489938731497912,0.9431223672178398,7.512469963872882,846.5456477304333,0.0,0.7426170507578043,29.31937919405946,0.38791535936253646,0.3791756487465437
2006-06-20,4.260478595974481,22.616932335455537,13.146344024771222,1.0969722267939874,7.74758229913511,805.6084256871394,0.0,0.7782445059231495,28.5990454676168,0.3827912017743233,0.3653247489635279
2006-06-21,1.653505262817184,22.34641270765661,13.510860638029204,0.9000352701518107,7.492244558532605,470.88822577462076,0.0,0.2818926265408841,28.08758078269005,0.3464635107739605,0.28073155804911726
2006-06-22,9.53584762331483,20.918317521600233,13.271731786357597,0.7884821191058847,6.806530024108594,1327.3490540007044,0.0,1.7214326072275767,25.613448083067567,0.40946549070305294,0.44485659475397993
2006-06-23,4.242699970116513,20.33349007515999,12.636322186482305,0.675570647448055,6.708892725250017,935.0204787564484,0.0,0.8329046994902978,30.609735979644693,0.40600727558175215,0.41640277976515894
2006-06-24,3.561383490378406,21.2822076270626,13.022199398752171,0.46228134312555497,7.0844355545616935,775.3850039701656,0.0,0.6861313820432664,30.420397637990906,0.39586473654904325,0.3755322777010988
2006-06-25,10.023497693815566,21.401145291036624,13.525187908305249,0.6551828161719708,6.978717570906595,1653.9199392379007,0.0,2.0902170112401794,29.440370485760816,0.4597273380432677,0.5627202811064465
2006-06-26,5.5691916509666815,21.031774322457927,13.603566295986896,0.7011364690052714,6.74895733472229,1312.5724472854147,0.0,1.2578524224138352,34.13549865081986,0.46253275267423655,0.5578310684744354
2006-06-27,4.226898353195602,21.857166932197966,14.219147767276594,0.9542113606756326,6.983537502503343,1063.2857150757293,0.0,0.945482295380736,34.510084304037186,0.4512596139791033,0.5070854544186643
2006-06-28,3.5789075373399517,22.69597095077181,14.410785432292744,1.3410092660459745,7.377512316555875,892.2125859443229,0.0,0.7669942946547796,33.5214943180558,0.43219455598484835,0.44687500983236894
2006-06-29,5.7934688130109295,23.00729807787876,14.833774021576588,1.2713432466058758,7.401274635680417,1136.7996449239345,0.0,1.219725412143057,31.870022416854408,0.4387541658544992,0.4766158410459562
2006-06-30,12.465231920293373,23.563322931284123,14.96300672656833,1.4014612002374949,7.662588354926444,2324.3342389554655,0.0,2.9691508057660094,32.323310533398406,0.5217561872895611,0.7623515844549781
2006-07-01,8.437564141217786,22.490336699199553,14.902453719536151,1.1151466616491978,7.087175495253909,2136.279058206372,0.0,2.2382081689978595,37.98358082632862,0.5407749009230505,0.8370553093096664
2006-07-02,3.853538959522552,22.743932966872553,14.909618255503604,1.0591974184478703,7.226922372580439,1346.8099075878054,0.0,1.0079632620964456,39.82120593586411,0.5087812000361905,0.6983609618649972
2006-07-03,3.676139172207321,23.398061658142236,14.823526867627516,1.0392986126664159,7.6191817639275135,1107.5777438661157,0.0,0.8934071344490202,37.44194613867697,0.47899784733194734,0.5906345975626186
2006-07-04,12.675927757773227,24.09821548966713,15.315948414921095,1.1146188244063668,7.835485247112299,2587.6670525208237,0.0,3.2853522156229076,35.02146869225896,0.5556423663739058,0.8847187718998314
2006-07-05,12.428342444305825,22.478875783562174,15.606041256580966,1.070576774997867,6.808785626641591,3195.526743192163,0.0,3.7117882489935194,40.17214377494212,0.6127600416492174,1.1410849331763369
2006-07-06,12.258206216917108,21.280807499906466,14.938181242604935,1.078883324215948,6.375363489218785,3692.3999949007084,0.0,4.1627688876820965,45.12083587428469,0.6684269813599396,1.3766357194493868
2006-07-07,6.945402577455161,21.669763402713297,14.481032004856262,1.24160834282707,6.781036944548675,2759.764561027479,0.0,2.4563574648787405,49.43813312818541,0.6568300061583048,1.2701418628126457
2006-07-08,3.406610567106916,21.46118883121128,14.899548235101914,1.1020920054182943,6.497726236061817,1716.6912388852777,0.0,1.1139057594982225,48.17494357554217,0.6008901730116539,0.9964112634252276
2006-07-09,0.5360468257567766,22.81829085863853,15.04252472457331,1.1098754388398788,7.221167450642482,825.5960727996767,0.0,0.15325486596242321,44.61670989997233,0.5259990369007339,0.6719522185082376
2006-07-10,7.7901860076421,24.09877133105094,15.242894364228489,1.137196601602844,7.862195700338227,1815.6774695935896,0.0,2.087418297147324,38.66224623462342,0.5411393764847413,0.7552495852691671
2006-07-11,6.870140793877512,23.171576718616986,15.694437282351315,1.0478271965818842,7.178924162130888,1817.0726370423552,0.0,1.842041600475108,39.15115062808689,0.5361168779111879,0.7721100290826313
2006-07-12,16.275744282897197,23.31751430337155,15.837757204156626,1.3212086484076309,7.208618295371429,3901.324480425166,0.0,5.024804340201936,39.411395058818954,0.6487174601414478,1.2677080310369755
2006-07-13,9.553231425867912,22.29784061206698,15.838439101520786,1.4340487468874674,6.608165306000948,3279.1957847002946,0.0,3.2968694224035584,47.14100826733311,0.6604494971942726,1.3272154195141261
2006-07-14,6.1021673425058625,23.94001671290357,15.893868688089904,1.135285880477907,7.545798887603637,2444.026181232009,0.0,2.0907604223252507,48.62069677312955,0.637484306796977,1.182304019684473
2006-07-15,0.8948309674646544,23.35603799583133,15.560826806897275,1.2072420933521864,7.337676750487578,1081.6368732169756,0.0,0.2671431940089426,46.01355902291719,0.5464509754604902,0.8103008462691761
2006-07-16,1.2498156987990021,24.523529943632717,15.108984724846973,1.2698763774704795,8.14225564052777,759.8824259048758,0.0,0.31615103144185985,39.992396874239994,0.48044384587292455,0.575606431757601
2006-07-17,20.444586920434823,23.608248597050284,14.68623614246092,1.041269711653175,7.7863950807306574,4243.7644002958,0.0,5.8918602451763356,34.715912845178664,0.6425824657377515,1.2718154952319511
2006-07-18,18.70514333705303,21.376060126774693,14.734418571554064,0.9606423976172758,6.520350340128668,5801.720101898656,0.0,7.088479197576021,46.088752934875124,0.7548050109786499,1.9072177866550482
2006-07-19,1.6921367704727381,22.271559911853647,14.691515906247366,1.0517185264959683,7.049589013145105,2099.41308346319,0.0,0.6434014632457044,54.99422957750166,0.6603577780544746,1.3394765175031924
2006-07-20,0.5095770777149802,24.389762825882446,15.049561896798735,1.0455329123775292,8.093660554031231,1047.255340441966,0.0,0.16007475037228214,48.10457119373097,0.5663219042384424,0.8963100029963086
2006-07-21,5.1496649341142815,24.549646254787536,15.608629621321823,0.9973717694116048,7.995971427688609,1516.3270439606179,0.0,1.4061429667778258,40.659726101213465,0.5336483819128858,0.7975617247552611
2006-07-22,13.417807989629404,21.621694035869478,14.755098578976062,0.9530088222997076,6.658626824315921,3138.560312255734,0.0,3.883338900121638,38.517027602543074,0.6050056626446115,1.110470912785868
2006-07-23,1.004699645522662,22.42808096610389,14.119898934817936,0.5787941603013805,7.343048289249156,1143.9569723768343,0.0,0.29009132794227677,44.73859068277672,0.5328783534416105,0.7670350622339811
2006-07-24,5.121395218246215,22.2832298991044,13.53327623477262,0.29208722886289723,7.460748704430455,1405.3769811781365,0.0,1.3340248526708232,39.038658230235484,0.5144347160125964,0.7024287659812133
2006-07-25,6.091667108290758,21.483621627894262,13.014610422077876,0.2164171335824791,7.2059300182790516,1546.3786777428413,0.0,1.545062947113892,37.64364342932706,0.5094867487511089,0.6925067711212145
2006-07-26,3.5331936947460183,23.050388684652386,13.097184482351851,0.9567411567979464,7.997328128804936,1107.374216858806,0.0,0.8585503137226245,37.50944748834287,0.47811897433641254,0.5815163286465976
2006-07-27,1.0752358832759925,23.196621704269056,13.603456663033063,1.368699431602077,7.924461695241043,585.6179689686008,0.0,0.22958002720364812,34.666343745337585,0.4163651972826042,0.4134967493653658
