prcp,pet,soilwater,ct_prev,raineff1,dummy,tmp_soilwater,raineff2,evap,new_soilwater,raineff,slowwater,fastwater1,fastwater2,fastwater3,fast_q0,slow_q0,new_slowwater,slow_q1,new_fastwater1,fast_q1,new_fastwater2,fast_q2,new_fastwater3,fast_q3,flow
1.90505846709059,7.518401655976013,24.7573427475129,26.781713910455334,0.0,0.33418147055861913,26.35244306332598,0.30995815127751314,3.3583426326954458,22.99410043063053,0.30995815127751314,0.6005428283208814,0.008768517378385039,0.00903947267953868,0.0005520118415164819,0.1747451069457236,0.13521304433178954,0.4789424925708741,0.2568133800817968,0.007081790762667355,0.1764318335614413,0.007157337707839419,0.010570864633381973,0.0004292318031663315,0.010693644671732122,0.26750702475352894
5.321954328954396,6.674519950291145,24.45091039810714,26.41894426836551,0.0,0.36975997266276617,28.859357945679918,0.9135067813816207,3.265015865717353,25.594342079962566,0.9135067813816207,0.5638581135563016,0.011850087157244567,0.011864475915584689,0.0007046080053372596,0.5150077181395163,0.3984990632421044,0.6264492913084527,0.3359078854899532,0.020331442706402008,0.5065263625903589,0.02000470245794437,0.029545483299243256,0.0011673510234437626,0.029082740281136752,0.36499062577109
9.938451698122892,5.755298251352872,27.165711506021246,29.66925093566178,0.0,0.4614029120253008,35.01871808393221,2.0854451202119293,3.4162266337892175,31.60249145014299,2.0854451202119293,0.7564737717791102,0.026056466551434464,0.02570062754426183,0.0015031731986636153,1.1757113954218794,0.9097337247900499,1.0846227685141845,0.5815847280549756,0.0463762217935502,1.1553916401797637,0.045578350611470156,0.06731589233227825,0.0026557277388390473,0.06616333779210282,0.6477480658470784
25.165257190034648,5.1513590769040905,35.696943106211364,40.510526201842474,0.0,0.765078398682661,51.82644149173745,9.035758804508568,4.525346201476742,47.301095290260704,9.035758804508568,1.9579712128459104,0.09864919752899179,0.09650845598715477,0.005597487887965197,5.094089741217795,3.9416690632907727,3.8403885366720023,2.0592517394646808,0.20038779564623854,4.992351143100548,0.1963790919287945,0.2900375645726532,0.011408556674455268,0.2842264957861631,2.343478235250844
17.541834727978536,5.712529280071258,43.78630587116518,52.02726688095997,0.0,0.8104329192263745,53.74860912578432,7.579531473359403,5.20444310370175,48.54416602208257,7.579531473359403,3.3655207740819932,0.15235170924233774,0.15036419716655186,0.008796752140592445,4.27311245873583,3.306419014623572,4.343119221277254,2.328820567428312,0.17077866224227756,4.25468550573589,0.1699908680350053,0.2510640867121504,0.01002802977132735,0.2498328090814155,2.5786533765097275
0.6096007927035526,5.067268712379363,44.63355284396354,53.33338315082296,0.0,0.6283992309527925,45.02375230162231,0.2194013350447861,3.8671784884726974,41.15657381314961,0.2194013350447861,3.2261419403566465,0.10241632741498644,0.1031343419446418,0.0061526211883523385,0.12369189065819905,0.09570944438658704,2.162369124452762,1.1594822602904713,0.008725516135444231,0.21738270193774126,0.012368752723421167,0.018267743686294316,0.0009423818805126147,0.02347798299413404,1.1829602432846054
0.6372680375680178,5.1304572858428665,41.41185938905684,48.48222941136068,0.0,0.5722088799167854,41.8465899698004,0.20253745682446578,3.639106331483358,38.20748363831704,0.20253745682446578,2.314265243102412,0.04144882685672846,0.04312217803222679,0.002652993514536375,0.11418454203392907,0.08835291479053671,1.5639914977348888,0.8386266601580602,0.006005891705490477,0.14962747718516706,0.007438209194839231,0.010985691289556059,0.0005263168465899272,0.013112367957502506,0.8517390281155627
0.7075919905551559,6.178583689020623,38.0439836434251,43.700661852614104,0.0,0.5173260825211146,38.55391137545817,0.1976642585220887,4.037717907317657,34.516193468140514,0.1976642585220887,1.6806940804694872,0.018574668302148854,0.019754297889845358,0.0012407076039998757,0.11143717902699794,0.08622707949509074,1.150182629842422,0.6167385301221561,0.005017157188431777,0.12499469014071503,0.005585863448099327,0.008249912017668209,0.00036624301120017147,0.009124376610467912,0.625862906732624
1.1115129852359564,6.188959649246706,34.832512765992306,39.36123807685547,0.0,0.4714801403754044,35.66868761669302,0.2753381345352395,3.741824180584421,31.9268634361086,0.2753381345352395,1.2433579945329174,0.010593905688253906,0.011214878770083992,0.0007023927233312435,0.15522738010693196,0.12011075442830751,0.8875540725425562,0.47591467641866864,0.006399043418836225,0.15942224237634967,0.006584886505040877,0.009725396049809048,0.000402408368755484,0.010025380404384807,0.48594005682305347
1.1176000131354629,6.145265982396819,32.09162980507368,35.799014696320384,0.0,0.43005356020143837,32.96143256228541,0.2477972559237358,3.433407561588319,29.52802500069709,0.2477972559237358,0.9398270243136672,0.007704176548220885,0.00800769927816655,0.0004934370806396264,0.13970065897212453,0.10809659695161127,0.6821490250334968,0.36577459623178166,0.005688352602730131,0.14171648291761527,0.005777856190935222,0.008533471265248078,0.0003483483930678066,0.008678559952819897,0.37445315618460157
1.204402184611728,6.340622307185171,29.679063669452496,32.756581728864944,0.0,0.3956224630801121,30.64185955099657,0.24160630306765185,3.2932568024218383,27.348602748574734,0.24160630306765185,0.7237869385967536,0.006504355334354254,0.006647454175136337,0.00040306441088876964,0.13621038548045009,0.10539591758720177,0.5397590677815143,0.28942378840244104,0.005507361848043301,0.13720737896676102,0.005551358010945822,0.008198950009145702,0.00033195173646913034,0.008270062683565341,0.2976938510860064
2.7224889980415563,6.172049242259906,28.08281565249032,30.786640129703926,0.0,0.3903586608374871,30.281827109464768,0.5234775410671091,3.1680356024423357,27.113791507022434,0.5234775410671091,0.6041018550768168,0.007935242187619441,0.00797244433578895,0.00047504367733478215,0.2951209333274041,0.228356607739705,0.5418913337458033,0.29056712907071847,0.011694937813124761,0.29136123770189876,0.011551286789834374,0.017060406254544743,0.0006766930128712311,0.016858756919008296,0.30742588598972675
0.42747138513457056,6.443316222305104,26.283493263771998,28.603830935122204,0.0,0.3381950110640232,26.638365580466974,0.07259906843959385,2.9093476263050446,23.72901795416193,0.07259906843959385,0.4958868849553083,0.00686569969789766,0.006913163330086355,0.00041273414712164803,0.040929176814189824,0.031669891625404026,0.3434146663855444,0.18414211019516788,0.0018444042846014566,0.04595047222748603,0.002040007696166719,0.003012942254159125,0.00013219685232542506,0.003293479548955347,0.18743558974412322
0.25842957639169656,6.6041409648778115,23.918014572115162,25.790462796947594,0.0,0.30345195497000055,24.13744842841437,0.03899572009248686,2.702005876480551,21.435442551933818,0.03899572009248686,0.3606522198761059,0.0033637523739817403,0.0034479304302434646,0.00020945401752946058,0.02198461711654132,0.017011102975945543,0.24584107300051145,0.13182224985154,0.0009781935786392852,0.02437017591188377,0.0010735007237426904,0.0015854821021079248,6.926658485680673e-5,0.0017256695347805787,0.13354791938632057
1.068115838358262,6.8910101338755565,21.892108204853034,23.427869234156166,0.0,0.28536163659604963,22.812413712802222,0.14781033040907587,2.6646042935330856,20.147809419269137,0.14781033040907587,0.2782454925701489,0.0027723814938871126,0.0028110453346269974,0.0001690522434560927,0.0833310299747247,0.06447930043435117,0.22309773218065834,0.11962706082384174,0.0033227306485737315,0.0827806808200381,0.003302984712308527,0.0048782669904901595,0.00019477604923798591,0.004852543184708265,0.12447960400855
6.995798518706938,7.455759836102599,22.2599238176837,23.853754362099004,0.0,0.35937639871445,28.134201834232762,1.1215205021578747,3.555536198928221,24.578665635304542,1.1215205021578747,0.3506081034348115,0.010409005101867971,0.010251624591862244,0.0005985180419138655,0.632279613501545,0.4892408886563297,0.5467022209487046,0.29314677114243654,0.024801353791905716,0.6178872648115072,0.024239879742076035,0.03580053058028663,0.0014046392863307177,0.034994409335869774,0.3281411804783063
6.264251559305907,7.689798554865457,24.128075942143962,26.037843915378573,0.0,0.3762975362228059,29.313145195264664,1.0791823061852064,3.820814716129181,25.492330479135482,1.0791823061852064,0.5047009640352081,0.019231114626937773,0.018928982548963958,0.0011047056691385413,0.6084106087580338,0.47077169742717256,0.6349868553969211,0.3404858060654596,0.02422069410542606,0.6034210292795456,0.024016486956462187,0.0354705957646901,0.0014114408823314476,0.035163860551497186,0.37564966661695676
3.3708184309578786,7.330276125431502,24.46599063432893,26.4367733835001,0.0,0.34723825794231,27.279709820599006,0.5570992446878016,3.3895237121724473,23.89018610842656,0.5570992446878016,0.553188977477886,0.01854487152912694,0.018463183433334633,0.001089539309063212,0.3140758411776419,0.2430234035101597,0.5182968380413113,0.2779155429467344,0.012835833303354215,0.31978487940341466,0.01305299274487016,0.019278316183880585,0.0007859955434727015,0.019581859949471096,0.29749740289620547
7.297311479983115,7.23303533192094,25.03224752444263,27.10802459818334,0.0,0.4007988648686301,30.994525218266205,1.335033786159542,3.8000050197462842,27.19452019851992,1.335033786159542,0.6246859033566224,0.021251616646243872,0.02113498227644374,0.0012460062249461444,0.752651997623165,0.582381788536377,0.7857443352408237,0.4213233566521758,0.0298649404746565,0.7440386737947524,0.02952805138778747,0.04361077356542293,0.0017310231321103432,0.04312575665825873,0.46444911331043454
6.946229652845934,6.923010968386646,26.981933885258048,29.44655622071595,0.0,0.4239513090176462,32.554861640845,1.3733018972589832,3.8202296351129874,28.73463200573201,1.3733018972589832,0.7642216361631932,0.027052312703838472,0.02686583078753876,0.0015817334029002777,0.7742264106176969,0.5990754866412863,0.8874423519809443,0.4758547708235351,0.030921345932978062,0.7703573773885574,0.03076484360351556,0.045437425265504414,0.0018144693330137377,0.04520468933539096,0.521059460158926
3.848010478997072,7.325983639298574,27.493558559247084,30.067524907423998,0.0,0.3950930185191739,30.60571101606143,0.7358580221827253,3.800554925837888,26.80515609022354,0.7358580221827253,0.7893480049668214,0.02461956976965927,0.024613772218237226,0.0014586726214745498,0.41485467716595503,0.3210033450167703,0.722786542325869,0.3875648076577228,0.016959311189245364,0.422514935746369,0.01725469684035416,0.02548392601199302,0.0010397148812655139,0.02590288375220206,0.41346769140992484
2.8259009351661506,7.483563601738917,26.52319522513059,28.89241068271447,0.0,0.3694968496489549,28.84104894660608,0.5080472136906593,3.6584582331520936,25.182590713453987,0.5080472136906593,0.7059492633751541,0.01785745190804229,0.018037199977964907,0.0010795225737898584,0.28642177766238297,0.2216254360282763,0.6038075333007612,0.32376716610266915,0.011742135469122714,0.2925370941013025,0.011985062008518933,0.01770106054601513,0.0007247427025932748,0.018055840417211713,0.34182300651988085
1.6010119633955204,7.547990276204452,24.603549992425908,26.599520149478643,0.0,0.3285171007733306,25.947580570858122,0.25698138496330714,3.3197608335940956,22.627819737264026,0.25698138496330714,0.5936064563894246,0.012271282872278286,0.01247999700850281,0.0007519931779444108,0.14487839540076367,0.11210298956254347,0.4593836809707715,0.2463257649811966,0.00606440608455669,0.15108527218848522,0.0063119837383117695,0.0093223386110062,0.00038876846373560417,0.009685563325215005,0.2560113283064116
3.9683957830624426,7.798256174205185,23.51838874343504,25.321113871648333,0.0,0.3412029516437868,26.85213327008366,0.6346512564138216,3.54939952929558,23.302733740788078,0.6346512564138216,0.5307862565410089,0.011284269914068074,0.011396212798877167,0.0006821872651241403,0.3577973388284202,0.2768539175854014,0.5257357942681091,0.2819043798583011,0.014242859281372627,0.35483874946111565,0.014133007193613127,0.02087341858169729,0.0008318308296288391,0.020723775017192587,0.30262815487549366
2.4285712589669863,7.582381142996351,22.821918391809113,24.50706031674318,0.0,0.3137818661482349,24.88709908490521,0.36339056587089047,3.1985893275335675,21.68850975737164,0.36339056587089047,0.4964940246030835,0.01131483250088749,0.01136246756620071,0.0006764983530374104,0.2048686993210319,0.15852186654985856,0.4263845593936811,0.22863133175926095,0.008342522493007872,0.20784100932891153,0.008459062173382385,0.01249341652025808,0.0005082270149604732,0.012661687858335017,0.24129301961759597
9.328898595274596,7.470323580345767,24.05983790298806,25.957431644552877,0.0,0.4110618502133279,31.689639772450626,1.6990967258120335,4.012687249633893,27.676952522816734,1.6990967258120335,0.6133495891650191,0.020768850083711578,0.020496480768900184,0.0011995481446780093,0.9578997611110501,0.7411969647009834,0.8817461428787359,0.4728004109872665,0.037766821706005864,0.9409017894887557,0.03710035924924295,0.05479451878371352,0.0021608110427666295,0.053833255885624896,0.5266336668728914
7.753154119045813,7.658623248349404,26.64757341520609,29.042413332848334,0.0,0.42864344162808776,32.86765659908302,1.5330709351688796,4.2667583024142965,28.600898296668724,1.5330709351688796,0.8215524369332627,0.03052345702932474,0.03019308051398442,0.0017706613033668156,0.8642994011201592,0.6687715340487204,0.9701308598826348,0.5201931110993483,0.0345312140959886,0.8602916440534953,0.034363805521059054,0.05075282895385901,0.0020268814890263454,0.05049660876819948,0.5706897198675478
4.4863175469792385,7.428416170806043,27.51702066313714,30.096076629336526,0.0,0.40286147180241544,31.134664450235576,0.8686737598807994,3.9202973763978313,27.214367073837746,0.8686737598807994,0.867919621683983,0.028316391862753646,0.02823116895804353,0.001668495094732168,0.4897322056079983,0.37894155427280113,0.8116480230725964,0.4352131528841876,0.019991495376396325,0.4980571020943556,0.02030946437991209,0.02999559438160863,0.001221917212891992,0.030442172263448808,0.4656553251476364
5.490639595438721,7.761950979988647,27.487611185308296,30.060288430433506,0.0,0.41414423522629656,31.89734070628158,1.0809100744654394,4.196661769346227,27.70067893693535,1.0809100744654394,0.8525888358108782,0.024843381794454993,0.02490349314794951,0.001479587108987541,0.6093846726813807,0.47152540178405866,0.8619361353051369,0.46217810228979994,0.02447486062222251,0.6097531938536133,0.024491401551390315,0.036172009907815404,0.001452975128878426,0.03619862188792451,0.49837672417772444
9.795095813964037,7.464073210825387,29.129875266249552,32.07512553228595,0.0,0.48775972277232904,36.70681322292413,2.218157857289455,4.644095780843858,32.06271744208028,2.218157857289455,1.0025221940863596,0.03365154357448721,0.03342627225634767,0.001968563422869442,1.2505308552040761,0.967627002085379,1.2824745296955817,0.6876746664761568,0.04955659876886478,1.2346258000096986,0.04893412946874674,0.07227213241593142,0.002864948452419326,0.07137574738638153,0.7590504138625384
10.546085402692663,6.570989907107797,32.33065769777471,36.104998193836245,0.0,0.5434535302285819,40.14394596729791,2.7327971331694627,4.471255168826241,35.67269079847167,2.7327971331694627,1.3193954488203217,0.04889743423161505,0.04844527727026492,0.002845546690560439,1.540669039766948,1.1921280934025147,1.634883784380582,0.8766397578422543,0.06134137023160457,1.5282251037669583,0.06084371000422646,0.08986171234353842,0.003577573126125876,0.08912968590797297,0.9657694437502273
